reco_id_curr,target
48dcaac4640802e05ecd728b1542aded,0
b66ab4b55ac978d75906f38ab379d811,0
e59f3dfac57131377c56440927edc618,0
fac9575d8c732dfcd7e2397af20918b9,0
9a0d9a027b7f85b50321b98c56986cc3,0
54c66cc3e98f63b9f39b0918559b2526,0
70116137a6a13b0149b44823f89590e4,0
37da43037d8285a32e2b6fd0c0e0da80,0
7b78905a1e3c39fe7d9777c38fb0569e,0
f6c083a2e0f63757dd947fc5fe69b340,0
bc85a75395dd87fb938c485340f6e1e4,0
10ddc9c7b75237802de6e63fe29fa47a,0
dd4e8f843b5873f64907f1c952eeed40,0
34b9c1a80e8964ce9e9a99220a072391,0
2d14f98ecf28efd64968d44c272d5684,0
16d51cc83028b6e1d446b3f6c3cf1a05,0
f1f7c92f5d0869c80231123989014d20,0
d18bf44c9423d3bdbefa5fcca5b32271,0
f9b09fdb838ac32b14884e011e4c7388,0
7bfed9880d60d967c5a4f6d24b11e403,0
7db0bf31fa293f07e6218c792318b8ad,0
9c959088612d298ac59f10d840eefee9,0
884fd276012d2493fc46743b4608c912,0
28b8a1193a9ad74a7d7af499d87cbfdd,0
c659b1f1c8c2b1f8f8fe7edcbec3a3be,0
b6174458f22029407017bbf3bdf0249f,0
5fd44dc39072bf95df4155c3659a2b72,0
6770b9f7bd8ac9423f0a211c3ece9ded,0
adf92c100c8dde177b90489dcf9dc9c8,0
87a286733c39a59b2e4193e79b862526,0
391fdd5c8d4b9ac789db16caed3a2ebb,0
c3d71116d23c1d36dc0764c483b3c25b,0
330d2ca51612805dba327facdd3c9b00,0
1fc02c11cc7ff95674786811a30eb86d,0
13883d089cc140bbd359da3bc8f00038,0
0c7a1092132af67d0a9f230d92d1895c,0
ebf74ac1ca1d5f1549e4dc1594cd5052,0
062ff9bfe30a971ef19b34187417a958,0
512f89a0254bce67badc8d5781e0b6d2,0
4d574f90dff4c3d7c2cab2a007d9cb3f,0
5e9087b5ab13bc240c49d65b14a3ad21,1
c9462f2cebf64a073c21157bf5ef0e5a,0
dfec07bb94f7138db4a8fd0af04c88d5,0
12af04be0304e28a4b14971ffdaa0f52,0
8021237f46fd83ec8a11d2934f663bee,0
c3e4eb12c049692faf70294350740063,0
09305ef54059483cddf26ec88ab191bf,0
ebaba661f1157ca24bcdff8b8d388259,0
21a34823f0c1e2a4bf5da8a40bfd7b84,0
1d10b3e82fc1e24445ec8a9954a6e92c,0
2bf18f851217a1c32dccaf8f5525cdec,0
16cecc456561392175ca54e0ed5ad558,0
44ee80ac19635fe4c3480a97feeb72dc,1
c962d871672c1095ea2bd5a338e0e4df,0
4a295b0de4518dd9fb8d55931297b121,0
996f9ba819dea5348b3e12e4ae0ed2ae,0
1de9841619decd627e4e4dbd1b79fd84,0
b9266ac1b2401935aa15679ae3336662,0
3bde1b1cc59b04fab3b087a066b2681e,0
5a989d787772b7fd88c063aff8393d34,0
8de770cfc8a4a56455f1cc245f7087fd,1
3b77ecf617b547452dbaf2f54fdbf568,0
9da52e46890674a9b9e58cf3b431ec9b,0
85ab9b13c261a3cd2d4f35d4038e6f3e,0
7704b8bfd0ee62325b47c1091f5ec969,0
95b241f19db74f3fa94c7ae6719584a3,0
76df3bfefd09ed925617b5fbaf30bfdc,0
c00e8d1ae8123850c2ac0ee9a8999ed8,0
82980f9e77100777e57508bfe55655e9,0
0fe747ced35193526e5751e782d8a3ee,1
3ba54647f0081b365ee056118ebf83e4,0
84f457b181dc924cdf62a7ee38f65c14,0
fc8a9e14b0be9fb90dfa1341b9b9afa8,0
a910fdd751b55cceda3ab18f8dcacc84,0
9ac6c3d65b4c9d669bd42b0a46926366,0
13a02ea6c5328f4bb48227de97f87505,0
3cb2f8f7e34d047fe24047216cecd1fe,0
426a337878dfc70b877fbd11fd48c5ea,0
c8c65dcf4624ffcf9d5ed39e43d01dde,0
73eecf41f90ec00e60e8e21bf8870201,0
fdf6bdd32f6ba971fe3055e64445f9b5,0
0368250a907886c18fe0a30c9ba64fbf,0
66c0dafdeabe181c81cb92f8b38b82d2,0
566f23409821f69679672619c354d870,0
bcd847dd8f7d9924e55b5383c02888e8,0
c344369565e5b1c5961526516539b087,0
1b7730f28496f01fd610d3ecfb1c585e,0
a5912b4fe0204c7fa6968e1b1f0adea6,0
f3e0ef2bda503a3dc9f09be58fa8ffd7,0
7882fa96d3b276cffe67fb3dd5c9deb7,0
dfc090c775418ccc65a7cfd38334d453,0
049d7322051ac5b06ae7b245b5d3972a,0
74c04fdf2f060d65bfaae05fdd7048b5,0
95728aed58e3587f69e4968ae6448175,0
d9a2e64aa0c77c20abcd818e50afbb30,0
5d0922c7b074ed959e1569f56c1c3add,0
f9b3223927f1fa87cdace379da34a826,0
5ba6dbc7c83db3d2222f160358cf252f,0
dd47d91caada5d3dda12619a6fab549d,0
d522f3e7dcc4d1e559419f69c6546fe1,0
b8d720c08efc4dc9227b0563e4271249,1
f69ab3b3b5ec7a445a36059de40e62d3,1
927e0c1b594af46a1ed506cb0282cd55,0
c85bfbbf5084fa61b9717b248148eb70,0
78a3eead3df12a67a6903f5f6c58c2e1,0
4274976b8b435f731ec2476ef44887ac,0
ae577bd0ae7fc9797825af78b177a9a0,0
0adab8b382d5d66ddea748bd14ea97b0,0
d3d930ce6860bd2fc9db12ec83f67e54,0
195704d42ca54b9b5438856244f7ad95,0
eacf569c1be11382f724911e4719aa7d,0
75590019f8a6e779b6b6e69ba1309bc3,0
3d993774d4d06764fe9033d3e5fc9939,0
a7467a2193b9697c0f34cc0c9d88cb79,1
4d23ec914dcbdcbe07c90f469b6d6852,0
9f23e361239103eb9761cfc63b606a0b,0
3203c2cc45642fd235ba5d1fc3d98a08,0
b06c3a26099a888b56765265444da599,1
3b573b4a9b17cc43e1c77324c34cded8,0
6860742b21180f48859f7d79b931e7fd,0
1f01ee148a41ae89e53abcf29f959f86,0
da941ba5e4989ca468e0af6e0645a715,0
0f166ebae67f9c369c74b848568b1c4f,0
e303f5c78f437e2bf3c503cc6912cb7d,0
bfcfe75c168d6210882f6bf06c3843aa,0
db18057f973c500d5bf4ce76963b5972,0
8a524a909e02a4bb48eda175c13eecd3,0
b09c75b9ce7aaa975017383909a8dcfc,0
fb13a70a09fb5ba02500bb1075f0af31,0
1c1121de2d91040742f5b796e84f000b,0
f6529d8c6804b93bc771c834bd219abb,0
1588906e413be6ac7b1a4e8268e1c221,0
0cdbec7f5f86a2183c75e9951fa8b1e5,0
5f7c92136acd7a0e2dd1c8a96c337d26,0
bc18b243bcbdee868af1c0b256d1c094,0
4b3f3e0eb006a2248c3143336ad17ced,0
913df5ee9967f9442bd03dc46fd1e0c9,0
2cb1de65dc386e04d340e638c7e48db3,0
5366e69f022f2e705ca73ca1afeb156c,0
0e887dead891fd644333e774222f2db8,0
57daf81a38c9a24cf37701c4bc9deae4,0
78b5d5ffc2f64230972cf57ea2555c15,0
dfbb9114e90f91ad24ac33d796a7a8ad,0
40ba979976cd97989d1179a49d29ca01,0
9d573954f3aab57f09b54a4bb3f72801,0
1a28123a82d11696c935becdfa287b0b,0
ab9c7e4727afffacb4a69e297b85551a,0
20f0cadb747cc68b82264b3a2741dc5d,0
4d1af8b2b29b2c7c4f8ab6cbca1b07fc,0
b9546b835c590dbfc4863d0a4f7d20a4,0
98d0bbb394d929d306813bac683ac517,0
c874d5fcf22b2a49fc8f0f402d2596bb,0
f1fdedec576900c4dec0d8cdf02c6fe7,0
f47cfdc725e82e334976a3486f8d574c,0
94b82ca6aed98ebd17d7f4b9f4cdb12d,0
f29a471461ba9848e5ceec1671ca4e26,0
bc458cf38e42f09e9b4f1dc48228aaa2,0
073ea3c6a9e799fa4a845e22858650d9,0
923e77c4f79e0e02af74ccf6038fa232,0
779a32d1d3004e1fabbfe693a996413f,0
051a1c3c16675e958c16a07088a0bd27,0
c0dae57ea7185dcb4946ada35c0e275c,0
f1883a56f60eba66346448947ac8279b,0
cef203d474cc540a160d78051e6dd05a,0
ab2faec38322216b0427458ca8b6f3ca,0
9301abc0fc649f4091e2c04d655a359c,0
07812f42ca56ffaa7ef3726fc685c2ae,0
56f0d0b9b337c65d10759a08bb4470be,0
ea25ce23a3faca9e0cb41fab0383b398,1
dbf96733a07d89160daa6512e5990447,0
13432b73f2c8016087f444f918f6a84d,0
01484b481e06c779a03e8fe69e5fca19,0
2072b0ff4d964c5c29606d7c45f8980d,0
e6da0a1b52de51a1afbaf4ffd410809e,0
0d41a80786108c889cafcd5a33dc4bab,0
179adce2fc57aada52ae0270b9311d17,0
a7776f04f209131df69a67d6d75ede07,0
708738558013d11acadcd067d862606c,0
3eb2299879cef76e7b72337e48a1c005,0
cd794c437ff1d9be6888fa62bc225881,0
1028f22dd7528a549ec6c2c785c81641,0
2e1952d0fb63b7aba358042ba5baf544,0
5b04aa0eb0c39e20ec18a5ea2ed8dc7b,0
d1830cae81e6afb514dfee9434299b57,0
2f3b94e4289433b0cff6c102fe3025b5,0
a09951dac1c30065451ec15bea7ce46b,0
211eebbaac008418638f5ee4574b837b,0
74f2f9989b3df4b2ab3bd25ba6b43c69,0
6d1317fef8f0db12a37378c66b4a4eff,1
391dc0885960b6f3373ac26acaac1d34,0
44db94b35daa0e72907e0d1e62e86b20,0
a10209ad45dc4a150ee333767e74242a,0
6d692b86c7a71daca56b9f4437935983,0
492bc434bbaf91e33a383ab37cd411af,0
18b30a9af6fdf5359dd98fd76aae430f,0
1173bc00990cf305f143d9d05c6f3d33,0
a3b8bb1b18b315d48703665c5a86c045,0
94281c8d2f308d9c7594feb6ac7725f3,0
083578e28f632f0b5ab663531aa6d27a,1
9599db8a4b05713bb7716282cd9e1192,0
7bd82ec365b23e39238608c7c8335a1e,0
2e0520c40a00a99f2ad35e5378b52a96,0
f678d197b275e9052930b090b3627217,0
91d1298ba71e1f2a8f504842939b8163,0
f9b3024f39b87449b7737230ac0a2adf,0
49c46f334c790834216c50ec0e36513e,0
98f3c9726a18ebe076fddf23c19d14a6,0
8773b8472542c88fd27ffa1486ec7e1e,0
05d4e93fb36894d068a6bbb6591cc73f,0
4a5df839a89fd6eccbe3aafbddaa4a91,0
e65a6252a2561966c518702424dddc75,0
2dac92e1d17aef4bb285b27e4b648efd,0
e18f424b3c326b0249300cc901fdf1a4,1
375d5b061dc66a02edc5c632868f82ad,0
cf5b2dba4d72c7494cfc618254ce3ae5,0
dc2a80c2903a6fb66e87bcb7d9e9bbdc,0
1ce9f0bbe78d9546bdab9296cfba4830,0
49423cd91c700c78871c03aefaef4417,0
769cd7401b69d29f52e75ef6f59bac1c,0
4bad3acf74d4da3b7933425ff130832e,0
ccca4f1287956d4e618950c66a863e86,0
496943f7ecf8e918d54574cd424415c7,0
99a475164e27c802b2c0602152e21d10,0
f53c8ff0be30e686454a186d4270191b,0
fa4f22ae93f50e72c54d8049480b5a96,0
78e0ac209c984aa26acd9b7c45d01c94,0
ffa800e067ab5fb858d3980ff1fe0eeb,0
23db321e1b4f3a42694a8fe93ba975ff,0
47f8b20e1750d88f554c6febb05118ef,0
43e63298ff802b6b0f75286880727353,0
43a6589ac60a468fdedcf11cbaeaf5fe,0
48d711bc1a903d95d891501dd96cdf06,0
189866c3a53a500de75f24c74bdb49df,0
29f273125cbfb8f1675236ede864e3b4,0
e9dc65b742f858f504a597de6a8f32c0,0
0daac1dee2d2ad2584b1c3ef01f29f4d,0
1081617e822a16541b3a581ec2ee2bbd,0
7f67e4d05334dc690a7f6d104138e97a,0
46581d8b47f6bbde79fcf5bcf6909c4b,0
3ff0cc0dbc0e7eda77e391911a676f37,0
886316920ef59a5cc9c9fa22892f3538,0
5a6e0b35aacf7ddf0553927202e8a920,0
291fbe794d2fa71f78a24914bc37c62d,0
6bc71a1b1d609f7e790dff671c87a954,0
ef3a1ba7572fa1ffe96771a45095e514,0
d00760b00f8dec71e9a1322fa91206b0,0
7323a1115897dd437cce01fd934d2b32,0
a1f0ac4a83dc5e65df6b5e88efe6b290,0
9a7e03a1d37a2cd88178878b8c9f0e5d,0
98f9cb2ec5d6e38bcbfc480c145839c8,0
6833aa852d072d54099d93b1fe4fb362,0
f16fc703f9653c507c767c26d87e3e80,0
d6d2657e583e5be7113ef25da4010b60,0
137eeacb05cc5178a34868d035dbb5c4,0
c1d8a43229eeee8d91b2b7921f9b2280,0
bb5223d05937a85db5064ccc544db880,0
bae5dfc655d1b4f8b1f4eb6f4f24810b,0
465e71f52dccdf4801166ab032dd1600,0
5f172e394040d1f4198ffcd9232636b4,0
e9daa3bc0636abf02869af35be2de075,0
b29fa46ccc93b9f9440f334434b833e5,0
abb3a1951f3dd3c4a1968271f8ea25f4,0
be46fda0eae943dec3e714b04a19395e,0
7cdab33b10cb67ea349f27eb8d47d7eb,0
8ab5c05425af3c8a0962c1e0f8d83197,0
2ac51caacf4fe38dbc87c16432c96574,0
28513e8cfb59f11973dae1b89b5ecdd8,0
de35aaaa8f57b8a819d5807978df1d1e,0
fb39bc0972f8d1a0b32fc0ef83955e60,0
badf7168a243e9ef85ee67d4a7284667,0
34d9bf755dba73279b2466bc3c41cfe2,0
4b3920f86c3104af7ca2dd93e07c968e,1
f401bf847b16b8971c00caf5243077a1,0
c71c9bdb433dcd26217c18d3f6a592ef,1
ab37ebe9604059e61c19d65ae7024b22,0
224d7a5fb3fb82e3185b8e0f05f5ac16,0
4e334c62d8730be57bb2528e404fa228,0
a4e94e1cbdc7fe8f94af3621f9766992,0
aa49532c7b5a14240c009b50386f29fe,0
929b2a238ef0fba68031a583a89ecb64,0
1c0c44d9330309bba60dea2ec0e7b01b,0
51ef01432f2b0f6d50a6b2535a9a8b87,0
1483d8f80173bf76c1d54ceb45900acb,0
e66f702614aaa485a2f93a29f37a68a0,0
ff645f902629ac482daa3f786e026f54,0
12210ea482a4c049c82670b3d2028c40,0
dfe264095a4b8f0e7c51bf51d4eaa2bf,0
c794aeeadd3e6188b014b76865f098bf,0
5ac699682db7d1519a9f1736530bb5a5,0
bb83f9e8e69885a37ae3b0e5b53a8f6c,0
68e73c021b3e5fd6c36de91207440ad6,0
8645ae0f702b012cd0d916765f3a035c,0
4e2a4c4eecc15e790a1abbc76c4142ce,0
451c58786d3e7b2f6d510e3083cb42ee,0
ab7b8e8fb60615e5e27e7b9c5fb7781d,0
7724ea04ff8aadfd857aa18787337df2,1
88bd10abbe3f330b9d187018b6f75cbf,0
a3d66b960ccbd5bac6179ff3cfe2ab08,0
3a3823fdfa3c86b9414db8f6f53dcc9d,0
b3e014a5eab4bc53e6dc10a490aecad2,0
0d3df4bc8e7ebb241cc7f3c0bc0bb87e,0
63b2e384cb739837d6277576f440a39c,0
67ea79ef8366c4a533547777bcd0f828,0
f76d05adf9364b04b11777690835449d,0
f90bee737062043a05687b1b123bdc48,0
c33683b26500abaaea1d31335e254c1c,0
202aafedbb501b88aad085c5a689a2eb,0
c8ffee217be9a641ad8b481d6b3c558b,0
5e293a8c25290370e0aa4939b2693007,0
6c2abdf00c11f2593017f4b66fc82930,0
9154dfc66379655f19a0b0760a3463ed,0
a2f5c853f1eb71f8116a09272a996898,0
564873b6e00d64a0b6115ce9ad9c8ea1,0
75ea02cc2567ad9356246a67c71776c2,0
537f09813e50e01befba901a8cd45a3d,0
5efee250695aa1373c8c0ccbecba2184,0
f78b49651f03647a3ffe1d9649a4d155,0
aa5bf0518eb92c5994c743935ac9b95a,0
6365080af8f7ae6f6865b9709c2ac5c4,0
624111011e7f269e37fe5d268533676f,0
ce1f4b3f280fd81c9102200f607a9250,1
6c774cb478e61db17d544efb1edd9529,0
b9046ca71e694459c54db121b04f9948,0
60bb737d15382ac2e1d0a52634575f9e,0
71abd1975b6211d75877ae78d91e11de,0
a531799953d47b75a4fa884d9f47ad34,0
f75647895cf4d6b423d4eb8e137ae530,0
282ed9f430b01ee20bf3dc8c379bc782,0
fddd70173b01ceaa51f6ec8566b76b40,0
0eeb100d281eddc3f8dfbafc2bff614e,0
4c51d82b7127ea9afe26c96562e41948,1
0cbcf43883f8ef28fee7b35fbe6cca06,0
2b6bd842539d85aa36039da41868dc9c,0
0494efabc54a0b6c772dd2a7eec65b1f,0
16d0eea366e4bfb0c238f9da1e7bec98,0
9e32e6433f9f3e17633df2bf6db08f53,0
79dd0a9693c7b7467c251f48098c97d7,0
e12aa319048dff642d7a4cecd0fe4178,0
303933e03e5b2647a0c87734c88b0ca6,1
f63363a1b81675b9849e13b09a190c33,0
51a9d8a47d66edb1d3aa2a1ff4df965e,0
63f5ef19f0422cc7b8885899c58631b4,1
38489d36294b8c65cf2c719eea51aa4d,0
f3781e0a75db4b92f56889adf72279d9,1
339a2fe1402d2672cd0029e878fa5b80,0
403843c7d808b68614d27f2b6ed403bf,0
db68e5642dac6fb7a686331c99071391,0
1c439c29c05de0e9258f48b1d8a9bfcf,0
8902c80755d5a63cb7898dfec97d77e0,0
71eed84af3f58c367b361a9e0c9d8e25,0
fb61345c5991a366c958e457b76605c6,0
5df1d2f60c196c500f08cad86b504f60,0
efa2bc43258a7ecd4bc640a65465fa73,0
ec139645f137c3877a13e72cb722fca4,0
4a6f92ec71f9c201fb32667332f74943,0
d8b66f30c07ade7b4a3af42c4ffb138c,0
9e766c1d7e68d085f41bccfe496dd847,0
fb87561f2fbd5764d1a3410cb647e3ca,0
a94ef06d2bca9df12ec65c52f4308288,0
4ca075ad27ee269b8585c3e129b681fb,0
866ed9d8301f816f0335f83c58f7c562,0
54ec5184a10b9f773240c257f8805d7e,0
de25a85c94662f0de1b945a67ba0e243,0
5cabb3f0494a6abdc90b1cffaf38a3ff,0
30cf9c4600024dadace11699e8de5324,0
c893cdf58df3d07c06b3afca78437882,0
ef186e5be2a4fc8319c929a269d04b68,1
e0350a5e5f76ec4abc2f9d79740b477a,0
397222960e00521373f2c664de6d2567,0
3187691e335654076f6b15820f86ac2d,0
1159532a48f958ee3bab0b625bb885d0,0
26c53f65d8accb2fa3940b1acc780f87,0
b859a4d2ac4821ae8071d592b93d6f1d,0
9ebea977e77705fe4f49e3a01663776e,0
f6c1d3c51043a88ab7caad9f3e9283f9,1
94d436dcada1f76ce5ba845f7b77a5a3,0
506cc766f4077e5be94d2ceca7af8569,0
26acdea756777f3679a00560f972f071,0
161f6d3eef1116d30e7799603a66c3b6,0
debd96003daf406496946c65693166ba,0
791e28ecb3cca880e50292bbc82c1ceb,0
da76192c6ad7497c9ee71970af04855f,0
13e80cc44fd71d412fb94afb4fca7b01,0
6f3ef2feabebad6f8d91910279466895,0
6cb56b248134858124b86891ce51ba53,0
b6c8806730042053a0e3f0786c2872ce,0
ca5211e0bbe0275a51a10b718f56836a,0
cc02a3fa7291a6b183d62efca719ffbd,0
414f6ce4b5fa2eec4d2560f403eb6c3c,1
2b39b47ce1709ad761f778b42368648d,0
04d21149c97a7b1a86c07d5acdf2b0e1,0
914908777e8bdefc3551e8020067372e,0
a23f7085f6ab1e6162d93c421d000fa9,0
321e2f0b129cfb4da0d8b12e44ede8ae,0
ec40ac9437cbeb0c16ff9d67891d4db3,0
d7538a358983fc14b7674b6b2ecb6291,0
9ea1df4d33317916c282cf415264db28,0
7bd7a40a48a3eaf2c32eda83f7dbc557,0
695b15533f360e1866f96d326e57bd09,0
48254b13de6ab709e0553b447eaf9b59,0
67a8884a68c528b8ac10b7295f51007c,0
8bf59c964f0c097886ede34a6c53e7a2,1
f0f4251682de4304ad5479f7f134fdd8,0
8e39e35699f4be08579685c418448901,0
d9e5544d21f7f9fdf299e32c50002194,0
0a186f271a5ade81a6e6ac0c1ce8391c,0
fadb5b65853b089fa746ca9aece25aa7,0
5989c1a13e098a4403442a61ae40be55,0
de664995f228719ec45fb3e1d213e603,0
f899d4a9345dc202dedaa0fc6f2cb46a,0
3c23763d44bd90704f57b4aa867eea66,0
78948d92b1e9351d5b1368dbba8c016e,0
903172853381622080c401625a9160dd,0
78d072b9f34c6c37d32493c50b7d9203,0
cf33571fd23e3a069c0733b4144008a6,0
c7643cadcd62f01d4afe70f5a70f77b4,0
0efc247695d77731a1edb8a880e3c4f5,0
238cded6b2966171e52be1ee183fb684,0
2e01be707ef83a4787b9dacc516f5e2b,0
bbf9ac3b6327fec36ac69834a3f99311,0
71f3994d51e5f343dbb42f51c5723d88,0
50c53b5cf9f600f9457ee44dbdddc626,0
82aaa0adcbe9d00630dffd2030eff73d,0
653ad381c2385931f5838dd9071cc321,0
1141559b1e23091dae50545ac1d9386d,0
c2a2398c7f29a519327ae1396ac67855,0
7a8e78a8e9febec7785905db435d3972,0
56df890cd8a54eb05da04ba6c0e24e65,0
7d9a76ef3ecf454364dceb7947a4d815,0
e202c630a4fda4b95295f176f6550b46,0
567f9367dffed5e316e33b8294b8035e,1
83c70b80db055753c32d1562f7fed9c2,0
e59636a39047e3e7daf75436e38a7d91,0
9411ce87f90d15d583452cf32f2c8e8a,0
c2772fe6aeee31e37ecf05e9dc74b7b1,0
0d169a6040352252ca77ec9cdacca216,0
c6a92ea7f45830640ff6f7532d87f189,0
874b0f0e65e4ab7e3cc57d194ee3cda5,0
5f381540e01734f664a02972cd1fc7f9,0
3cbfb8ca8ac1274b05683741594b2044,0
dc23efaf1972db99088d4eb9d7da7444,0
108e5041a3646f0ccf75a74a1dd1861e,0
f01e354bab80649c198fb4e3a831e3f8,0
e66cac8005b4ae789e9fb63b584c00bb,0
771ea85f5fc736d16071a990da1f6976,0
0f4831c67902c1fea0c94630bf914bd1,0
93c9d2c22e726ec819d0e44aad713a7d,0
3ba62e57a9a7174914687578c955e4e4,0
b1cc378e12494c9990d8da17c2bf2f10,0
be2beeef6777e9164b7042a8a477ab6d,0
5132a0e5b70892e8fe6003c8d50bd2c9,0
2c3ff3ccc57840fe8ff9d6c06e87ac66,0
ee10132208e2c4ad03a9ab84c143d757,0
6db3c660dcc6166547789daf47f14db9,0
386ede902dd8760d9f66582fbc1ddfac,0
dc81ff4834420196828cecd587761bc8,0
b322674124d7457755a74f92b318eb73,0
d246f7253a252b25f1f5e9310ee37b6a,0
65b7a69c18ab5352b7f2fb1611097bcf,0
a2d13ad880e087a989a8fc07c87d7272,0
b1c28c2599b22c2352cc7d189ff256ba,0
c249648b1474bfd734f0d0b974d990a6,0
99136106366c2ff573db00bff4377a19,0
34aff18b38a8a6e2b1b6f362b55be1ea,0
b4fd3bfd424cbcf0234b9a99a5771abc,0
4e1f14cdcc149ffa5e9c7d28e44d45e1,0
a6166e959226dc9f1f41ead9b93e4d03,0
653f2355a5adf317a1c0c2eeba4e1f5d,0
040c5f6200fc3d5052a8c79f310e8c2b,0
344a6cb7f8c4e47b5d3003ab87f3a794,0
d11f59711b49208108cc9dbe17e52156,0
82a8cbe2dd19437525c27e861e9775f1,0
e1fe5bb7e84016188f08da296057078b,0
a12b5b53db6ad831ca3a7e2a83186642,0
349e43e5ee07fc8bce1661e4259a1b4d,0
e7645e5dab9cc404fca0b56cc521282c,0
63066ed7d79201120df5cb305f4a1bcc,0
8d9126897ded0711dc19342a852c397b,0
afceb7684b29e331eb2f2e115664e9aa,0
ba8ada22df65417c8308a3ade421a896,0
5ff820d96a5805cf8b769eac49fd2247,0
ec80ba0bcdff974166639a9cd588ec26,0
29117bb8d531515e7d7330a3eb017128,0
c9e8c2fa5cc6babf4e6c8a2e83361fe1,0
e6a6ba107b60d1e1fb86b75dcb550fbd,0
39acabe286479d432c8b76297b0474c3,0
25bf92659a709abbc2932c880c317feb,0
8d5c5768329c5c545739f60fea339b38,0
206608a50a8514b7a74ebe4a30a1bacc,0
b9b178b90b4ab9ecaa8532931b58dd55,0
01243e5d4eaf6eed3e0993e5fda607f8,0
49046f3527390838bdf82476fda2870a,0
b0f48b75499f0524162a3d0c05a6efcd,0
f22c59c65fbd5f57885ab22895cd47fb,0
a1173a8f2e3834be1a2cf9a6ec64fddb,0
9dbb217545696b29e60c3d197e54392d,0
eb7e7b79c16b8d44b81df52b05ac8ba6,0
71e7740029bddaf48edcd0070c542a50,0
2f8f1a0c9a1fb42850b7d4156dacb40f,0
a1060646225a633bb6705a8247eaa215,0
1dca7a599c99d8a9c6ddc9b3b6184604,0
0a8f93e4c5db656c703436b9a4c75928,0
6992a7391aecf6583b3bb253e777504a,0
e217164556044a2a0149241318bf36f9,0
521b22ccf4202188ecb6d14bed50a915,0
acfb069dcd1228d38c82f80155cd3c2d,0
9e9f5d492872693d97b0327f9fb39502,0
d96af4632a1f330aee7a1022e0a4df26,0
d7ebb5dce658d2ef61c0d73cfc51517a,1
6a8479fa725a5c61f6518ba06cca7e62,0
f5e8a3a207e71ba6b8362346ffc66c03,0
51addb12de509872f8c1d30a208dc151,0
586bd2e578a938d8c5e651e704559d71,0
fd98b843995266e8fe66a08a56a41be6,0
174ae8e3db2a74a18428e78377116a62,0
0e25d4f6290a13a72f354d25148bf945,0
29682b225a62fd42a3ecc4cf375350e8,1
8fa710fe238aadb83847578e333d4309,0
1910f51b598ae04001d51ab1585e8c90,0
7bf98f384ae3c442fb9d39b6c079a551,0
098778f141357531406eec15733644a4,0
9945491102b037ea4da5151caca85ebe,0
fe195001bba4ae18b4e7c27f64ae3370,0
dab8e704b9c1e80bd59b5df185d42d8b,0
5b2b32f03f249ac38289a20bf05049b3,0
1122df51b98d582040bc76d82c61a86e,0
9544d4e107b5673da57d2046f584cb0f,0
c07307cac426b1681813f1e9fa8f816d,1
e26000e669acbbda3489c41aa611156e,0
ed9d42834d7446b60e36ac372bab77bb,0
86f2916d365162979b1a4a8826dbde44,0
92505fd3201c6a000230dc6905e68dad,1
77d56a6aa649eb09f031c4fb8eb0cdb6,0
01e5fe39f48e01e264561c0ed96dbcb9,0
e440c59a393fd21989d95724cd8c4d59,0
34af2450c8afad0732d3b0657de2975c,0
3d8bffe1a881aa27cc4a11535baac47e,0
c554c48ac3c203be4381fe3e58cda72e,0
b053cfcc8d2ed67e93afde80bb48fba1,0
c3503896d5a9b1516ada437750d12a1d,0
a327bcf8d7a5fa70c3a94ea20a997dcc,0
8bb6e389c2bdfd3e3987f8d765c67895,1
0a7a620b9ed2434d98f9646d4f0f5568,0
ed2e2c56f6876f48c4b863ea36edba3d,1
d30aae0321b9674a0b3018d94a2a8c91,0
c69d477e2b409e21c3a69671450039a1,0
92c880efeca0d80c5396ec667d41bca6,0
5bb36811e4ce6a26a634784be0d52978,0
694fec848800545f5881ec0b33e539c3,0
3272e990f0e64aafa9a2a9a84ba32690,0
eefd92db374f6fbcc3b2eaf603a54805,0
c0ab28075f62bd56e813f95882f2e50f,0
e6f4ecf36968270236caef7315a94468,0
22c5ebe1259fd685ff68be31f8babd40,0
c77e4bc597baa45e3742ad9726c77532,0
f1e1d85c666e29c5d05b29a220c7592a,0
d6f777c4030472a7470d525903a29d4a,0
f0ff40fb365dbb94eeb25208e9099f87,0
a7e318177f281048ab158345a9cd400b,0
d536931b62777dc587d47067bac8506f,0
0f31909ae4b3ef6503b347f9e47a1a33,0
7ada5cca7210b86621026feea53c58db,0
88f3de507a9316d7a354ae2ca73129e3,0
7a9919a140e99f8999b5110453b442d7,0
f87cf418f799e2d8fcf5414465d135b6,0
e244f8bba121ca937ed916ab85a0ce50,1
7d4497009cb3b3edbe0b6c953ef28572,0
68911263e29da01072b247df6b7cddd0,0
bfc4f86a0cd3bec2e0fde069f94fc4d3,0
9b0b344dfcd1100a294f352ee8575043,0
a29d04c7eef29fd72a304a69d76c01a4,0
cee53705ce193ead1762bbb3971e2b05,0
7ba11f9f5d291a3cd69cd44291f9fe56,0
a9d167b9bb9e54f924a4bbc8d3a4eb91,0
9be6179d436cafe53143a61e8336dba9,0
0864951592a2b0460d0dfa94b43a791b,1
8ebfb3b62db2dd3a3576797f7309eea5,0
1f3643215dd0f8826bcf8bd5deffa14d,0
3b1ecb17a213641dd8d8bb64b40ced41,1
30a0660217ff4e6ecd903ded60081534,0
